17.1819,9.98801
17.1799,9.99123
17.1779,9.99445
17.1759,9.9977
17.1739,10.0009
17.1719,10.0041
17.1699,10.0073
17.1679,10.0105
17.1659,10.0137
17.1639,10.017
17.1618,10.0202
17.1598,10.0234
17.1578,10.0266
17.1558,10.0298
17.1538,10.033
17.1518,10.0362
17.1498,10.0394
17.1477,10.0426
17.1457,10.0459
17.1437,10.0491
17.1417,10.0523
17.1397,10.0555
17.1377,10.0587
17.1356,10.0619
17.1336,10.0651
17.1316,10.0683
17.1296,10.0715
17.1275,10.0747
17.1255,10.0779
17.1235,10.0811
17.1215,10.0844
17.1195,10.0876
17.1174,10.0908
17.1154,10.094
17.1134,10.0972
17.1113,10.1004
17.1093,10.1036
17.1073,10.1068
17.1053,10.11
17.1032,10.1132
17.1012,10.1164
17.0992,10.1196
17.0971,10.1228
17.0951,10.126
17.0931,10.1292
17.091,10.1324
17.089,10.1356
17.087,10.1388
17.0849,10.142
17.0829,10.1452
17.0808,10.1484
17.0788,10.1516
17.0768,10.1548
17.0747,10.158
17.0727,10.1612
17.0707,10.1644
17.0686,10.1676
17.0666,10.1708
17.0645,10.174
17.0625,10.1772
17.0604,10.1804
17.0584,10.1835
17.0563,10.1867
17.0543,10.1899
17.0523,10.1931
17.0502,10.1963
17.0482,10.1995
17.0461,10.2027
17.0441,10.2059
17.042,10.2091
17.04,10.2123
17.0379,10.2155
17.0359,10.2187
17.0338,10.2218
17.0318,10.225
17.0297,10.2282
17.0276,10.2314
17.0256,10.2346
17.0235,10.2378
17.0215,10.241
17.0194,10.2442
17.0174,10.2473
17.0153,10.2505
17.0132,10.2537
17.0112,10.2569
17.0091,10.2601
17.0071,10.2633
17.005,10.2665
17.0029,10.2696
17.0009,10.2728
16.9988,10.276
16.9968,10.2792
16.9947,10.2824
16.9926,10.2855
16.9905,10.2888
16.9885,10.2919
16.9864,10.2951
16.9843,10.2983
16.9823,10.3015
16.9802,10.3047
16.9781,10.3078
16.9761,10.311
16.974,10.3142
16.9719,10.3174
16.9698,10.3205
16.9678,10.3237
16.9657,10.3269
16.9636,10.3301
16.9615,10.3333
16.9595,10.3364
16.9574,10.3396
16.9553,10.3428
16.9532,10.346
16.9512,10.3491
16.9491,10.3523
16.947,10.3555
16.9449,10.3586
16.9428,10.3618
16.9408,10.365
16.9387,10.3682
16.9366,10.3713
16.9345,10.3745
16.9324,10.3777
16.9303,10.3808
16.9283,10.384
16.9262,10.3872
16.9241,10.3904
16.922,10.3935
16.9199,10.3967
16.9178,10.3999
16.9157,10.403
16.9136,10.4062
16.9116,10.4094
16.9095,10.4125
16.9074,10.4157
16.9053,10.4189
16.9032,10.422
16.9011,10.4252
16.899,10.4283
16.8969,10.4315
16.8948,10.4347
16.8927,10.4378
16.8906,10.441
16.8885,10.4442
16.8864,10.4473
16.8843,10.4505
16.8822,10.4536
16.8801,10.4568
16.878,10.46
16.8759,10.4631
16.8738,10.4663
16.8717,10.4694
16.8696,10.4726
16.8675,10.4758
16.8654,10.4789
16.8633,10.4821
16.8612,10.4852
16.8591,10.4884
16.857,10.4915
16.8549,10.4947
16.8528,10.4978
16.8507,10.501
16.8485,10.5042
16.8464,10.5073
16.8443,10.5105
16.8422,10.5136
16.8401,10.5168
16.838,10.5199
16.8359,10.5231
16.8338,10.5262
16.8316,10.5294
16.8295,10.5325
16.8274,10.5357
16.8253,10.5388
16.8232,10.542
16.8211,10.5451
16.8189,10.5483
16.8168,10.5514
16.8147,10.5546
16.8126,10.5577
16.8105,10.5609
16.8083,10.564
16.8062,10.5672
16.8041,10.5703
16.802,10.5735
16.7998,10.5766
16.7977,10.5797
16.7956,10.5829
16.7935,10.586
16.7913,10.5892
16.7892,10.5923
16.7871,10.5955
16.785,10.5986
16.7828,10.6017
16.7807,10.6049
16.7786,10.608
16.7764,10.6112
16.7743,10.6143
16.7722,10.6174
16.77,10.6206
16.7679,10.6237
16.7658,10.6269
16.7636,10.63
16.7615,10.6331
16.7594,10.6363
16.7572,10.6394
16.7551,10.6426
16.753,10.6457
16.7508,10.6488
16.7487,10.652
16.7465,10.6551
16.7444,10.6582
16.7423,10.6614
16.7401,10.6645
16.738,10.6676
16.7358,10.6708
16.7337,10.6739
16.7315,10.677
16.7294,10.6802
16.7272,10.6833
16.7251,10.6864
16.723,10.6896
16.7208,10.6927
16.7187,10.6958
16.7165,10.6989
16.7144,10.7021
16.7122,10.7052
16.7101,10.7083
16.7079,10.7115
16.7058,10.7146
16.7036,10.7177
16.7014,10.7208
16.6993,10.724
16.6971,10.7271
16.695,10.7302
16.6928,10.7333
16.6907,10.7365
16.6885,10.7396
16.6864,10.7427
16.6842,10.7458
16.682,10.749
16.6799,10.7521
16.6777,10.7552
16.6756,10.7583
16.6734,10.7615
16.6712,10.7646
16.6691,10.7677
16.6669,10.7708
16.6647,10.7739
16.6626,10.7771
16.6604,10.7802
16.6582,10.7833
16.6561,10.7864
16.6539,10.7895
16.6517,10.7926
16.6496,10.7958
16.6474,10.7989
16.6452,10.802
16.6431,10.8051
16.6409,10.8082
16.6387,10.8113
16.6366,10.8145
16.6344,10.8176
16.6322,10.8206
16.6301,10.8238
16.6279,10.8269
16.6257,10.83
16.6235,10.8331
16.6213,10.8362
16.6192,10.8393
16.617,10.8424
16.6148,10.8455
16.6126,10.8486
16.6105,10.8518
16.6083,10.8549
16.6061,10.858
16.6039,10.8611
16.6017,10.8642
16.5995,10.8673
16.5974,10.8704
16.5952,10.8735
16.593,10.8766
16.5908,10.8797
16.5886,10.8828
16.5864,10.8859
16.5842,10.889
16.5821,10.8921
16.5799,10.8952
16.5777,10.8984
16.5755,10.9015
16.5733,10.9046
16.5711,10.9077
16.5689,10.9108
16.5667,10.9139
16.5645,10.917
16.5623,10.9201
16.5601,10.9232
16.5579,10.9263
16.5558,10.9294
16.5536,10.9325
16.5514,10.9356
16.5492,10.9387
16.547,10.9418
16.5448,10.9448
16.5426,10.9479
16.5404,10.951
16.5382,10.9541
16.536,10.9572
16.5338,10.9603
16.5316,10.9634
16.5294,10.9665
16.5271,10.9696
16.5249,10.9727
16.5227,10.9758
16.5205,10.9789
16.5183,10.982
16.5161,10.9851
16.5139,10.9882
16.5117,10.9913
16.5095,10.9943
16.5073,10.9974
16.5051,11.0005
